Date,Open,High,Low,Close,Adj Close,Volume
2018-08-20,92.900002,93.360001,92.800003,93.160004,92.712120,412800
2018-08-21,93.190002,93.360001,92.419998,92.529999,92.085144,631400
2018-08-22,92.220001,92.989998,91.910004,92.860001,92.413559,465600
2018-08-23,92.839996,93.559998,92.839996,93.309998,92.861389,539400
2018-08-24,93.349998,94.959999,93.239998,94.730003,94.274567,698200
2018-08-27,94.830002,95.769997,94.830002,95.019997,94.563171,683300
2018-08-28,95.169998,95.930000,94.989998,95.099998,94.642784,508000
2018-08-29,95.059998,95.389999,94.529999,94.849998,94.393990,505000
2018-08-30,94.709999,94.809998,94.290001,94.500000,94.045670,460500
2018-08-31,94.419998,95.559998,93.989998,95.440002,94.981155,806900
2018-09-04,95.510002,96.760002,95.470001,96.739998,96.274902,1062800
2018-09-05,96.580002,96.839996,94.250000,94.500000,94.045670,941800
2018-09-06,94.419998,94.980003,92.970001,93.080002,92.632500,751700
2018-09-07,93.070000,93.699997,92.800003,93.150002,92.702164,559300
2018-09-10,93.360001,94.099998,93.190002,93.400002,92.950958,469700
2018-09-11,93.139999,94.160004,92.800003,93.760002,93.309235,480800
2018-09-12,93.820000,94.139999,91.339996,91.519997,91.079994,824800
2018-09-13,91.760002,91.959999,90.900002,91.849998,91.849998,655700
2018-09-14,91.529999,91.930000,90.660004,90.730003,90.730003,507400
2018-09-17,90.750000,90.750000,88.989998,89.120003,89.120003,1029100
2018-09-18,89.129997,90.129997,89.129997,90.089996,90.089996,834900
2018-09-19,89.680000,90.300003,88.930000,89.970001,89.970001,859500
2018-09-20,90.339996,90.809998,89.330002,89.849998,89.849998,873700
2018-09-21,90.120003,90.760002,89.669998,90.550003,90.550003,1322200
2018-09-24,90.300003,90.339996,89.739998,89.889999,89.889999,715400
2018-09-25,90.010002,90.080002,87.639999,87.680000,87.680000,1284900
2018-09-26,87.550003,88.089996,85.839996,85.919998,85.919998,1381400
2018-09-27,86.209999,86.779999,86.070000,86.449997,86.449997,1114100
2018-09-28,86.220001,86.580002,85.730003,85.800003,85.800003,998800
2018-10-01,86.410004,87.360001,85.879997,87.129997,87.129997,1008900
2018-10-02,87.059998,87.129997,85.440002,85.919998,85.919998,1209900
2018-10-03,86.430000,86.480003,85.309998,85.760002,85.760002,903900
2018-10-04,85.669998,86.900002,85.400002,85.830002,85.830002,932900
2018-10-05,86.029999,86.459999,85.180000,85.529999,85.529999,602000
2018-10-08,85.430000,85.550003,84.129997,84.940002,84.940002,606900
2018-10-09,84.699997,84.989998,83.410004,84.449997,84.449997,658400
2018-10-10,84.239998,84.660004,81.860001,81.970001,81.970001,946800
2018-10-11,81.589996,82.290001,78.970001,79.650002,79.650002,2049100
2018-10-12,82.879997,82.879997,79.089996,80.019997,80.019997,1242400
2018-10-15,79.910004,80.680000,79.790001,80.010002,80.010002,1048400
2018-10-16,80.709999,82.269997,80.389999,81.930000,81.930000,808300
2018-10-17,81.160004,81.360001,79.309998,80.629997,80.629997,2256200
2018-10-18,80.629997,81.519997,79.800003,79.959999,79.959999,829000
2018-10-19,80.150002,81.199997,79.809998,80.720001,80.720001,666100
2018-10-22,81.070000,81.709999,80.839996,81.010002,81.010002,952400
2018-10-23,79.470001,81.849998,79.470001,81.650002,81.650002,1851300
2018-10-24,81.209999,82.860001,79.989998,81.489998,81.489998,2341500
2018-10-25,81.750000,84.029999,81.080002,83.589996,83.589996,1788000
2018-10-26,83.000000,84.150002,82.129997,83.510002,83.510002,1429500
2018-10-29,84.370003,85.070000,83.099998,84.080002,84.080002,1393200
2018-10-30,84.470001,85.940002,83.680000,85.830002,85.830002,1180500
2018-10-31,86.440002,87.129997,86.129997,86.709999,86.709999,1160000
2018-11-01,86.570000,87.480003,85.940002,87.000000,87.000000,1087800
2018-11-02,87.400002,87.870003,86.139999,87.000000,87.000000,738800
2018-11-05,87.139999,88.830002,87.080002,88.760002,88.760002,817600
2018-11-06,88.480003,89.730003,88.470001,89.610001,89.610001,842800
2018-11-07,90.160004,90.959999,89.690002,90.760002,90.760002,1037900
2018-11-08,90.010002,91.449997,90.010002,91.339996,91.339996,670600
2018-11-09,90.940002,91.309998,89.599998,90.400002,90.400002,699100
2018-11-12,90.379997,90.550003,88.320000,88.599998,88.599998,767800
2018-11-13,88.709999,89.349998,88.129997,88.650002,88.650002,1055800
2018-11-14,89.139999,89.720001,85.639999,85.889999,85.889999,1479100
2018-11-15,85.910004,88.190002,85.220001,88.080002,88.080002,958000
2018-11-16,87.720001,89.000000,87.199997,88.739998,88.739998,1001100
2018-11-19,88.669998,89.320000,88.430000,88.989998,88.989998,1014600
2018-11-20,88.250000,88.250000,86.330002,87.430000,87.430000,1186800
2018-11-21,88.089996,88.089996,86.989998,87.260002,87.260002,1222700
2018-11-23,87.000000,88.150002,86.320000,87.860001,87.860001,652700
2018-11-26,88.599998,89.650002,88.519997,89.430000,89.430000,1211400
2018-11-27,89.150002,89.879997,88.849998,89.459999,89.459999,1040900
2018-11-28,89.889999,90.209999,88.660004,89.930000,89.930000,1198200
2018-11-29,89.800003,91.379997,89.110001,90.389999,90.389999,740700
2018-11-30,90.330002,91.620003,90.040001,91.320000,91.320000,930400
2018-12-03,92.370003,93.139999,91.959999,92.650002,92.650002,902600
2018-12-04,92.589996,92.959999,90.099998,90.400002,90.400002,999800
2018-12-06,89.610001,90.190002,88.739998,89.889999,89.889999,1720400
2018-12-07,89.949997,90.110001,87.169998,87.360001,87.360001,1167400
2018-12-10,87.360001,87.360001,85.110001,87.099998,87.099998,1033500
